id,num_orders
1118461,1725.5785
1231774,817.3127
1035138,893.62195
1450335,832.17236
1397885,1091.4175
1486028,1013.6407
1213389,769.49817
1055966,182.35686
1444377,84.293976
1177300,81.649315
1380652,63.441086
1098169,334.26465
1210151,483.284
1275715,640.24725
1212725,403.06747
1292414,357.17072
1169301,441.5181
1426674,1011.0788
1047310,728.8343
1121467,559.1064
1086610,335.1859
1440438,204.66382
1072222,288.91678
1416370,139.14809
1456294,558.4621
1330934,389.28717
1311030,102.54072
1474006,285.5663
1033993,445.88388
1052133,563.93176
1404698,1989.634
1194956,1906.0626
1270770,86.73308
1013434,220.81853
1040462,87.63637
1369168,555.85956
1117429,535.99115
1339008,826.43524
1449755,477.00964
1336558,335.47964
1369059,245.5378
1419513,249.5622
1295497,216.89319
1495193,361.3887
1009387,163.73573
1489542,743.238
1442804,513.90125
1332189,483.5182
1499518,633.824
1379662,406.3363
1468175,398.63004
1052376,330.6091
1130535,140.33095
1180055,152.8987
1030286,167.98628
1227742,137.94705
1167629,293.49704
1469431,444.52374
1390427,456.79803
1401174,272.85724
1394966,218.80235
1161844,610.62384
1345514,511.1918
1211349,407.47543
1247038,213.9007
1343032,140.74704
1391420,96.70239
1275184,242.78113
1251536,344.8831
1325298,368.69644
1465194,2262.188
1232785,1991.313
1122843,342.35275
1003413,411.77234
1207858,430.69086
1283777,229.54762
1476365,118.428925
1419230,158.57701
1116062,157.62184
1164662,547.4372
1074978,429.55237
1089445,449.80826
1499504,541.1035
1023661,365.64252
1094690,788.5084
1480916,759.43304
1082120,225.18817
1370405,73.157036
1381638,55.5143
1268097,331.4947
1343145,485.03973
1096442,516.1121
1451556,363.99063
1010218,281.9761
1366713,298.08682
1058122,457.11987
1319974,473.05725
1360289,360.574
1398540,212.44215
1189023,137.33194
1402888,58.649803
1483429,221.15657
1349515,361.17972
1458343,402.93317
1222330,1658.7606
1497052,2010.6543
1195504,67.280655
1262825,154.81444
1007957,334.6158
1180672,341.2147
1391916,355.7387
1387003,268.40726
1227588,97.36956
1019300,107.59465
1445161,126.42662
1496802,113.16755
1223894,265.81293
1393921,178.9753
1319382,405.00043
1275605,553.4995
1404071,323.5989
1338733,807.46606
1418346,660.00134
1209298,135.02531
1389663,92.758934
1332257,95.24425
1144509,76.983765
1256024,427.8732
1331367,567.69116
1004578,692.63196
1346606,425.9103
1200413,358.3374
1332431,424.50137
1133666,767.85284
1259331,617.76074
1095638,487.69333
1049770,236.18228
1006149,129.13593
1104854,211.31717
1159662,442.79703
1157559,258.0893
1209556,79.4156
1086282,312.0856
1349724,463.44604
1250084,536.16016
1320497,1629.0012
1248373,2006.4172
1279339,207.51094
1359744,439.08435
1262299,424.26602
1376287,551.4575
1338544,279.46762
1425455,192.98544
1459453,158.65128
1232796,167.0407
1434549,242.84631
1067348,143.76633
1274821,647.4114
1058362,475.6827
1472460,486.86755
1210078,658.2928
1218897,439.29733
1038791,2037.66
1021993,1337.7014
1188905,259.50177
1212228,113.95581
1168918,85.133736
1144232,86.48693
1115180,551.6756
1031803,552.9405
1152573,1095.4473
1091471,352.83133
1388976,226.53409
1381358,441.7567
1130619,716.9133
1139577,859.07404
1326969,762.5243
1384889,207.84557
1232549,138.22807
1216944,170.99022
1145467,285.4691
1245225,161.11333
1268061,90.07892
1108169,296.59937
1270179,426.3183
1077955,863.5659
1358943,1692.3683
1181871,2043.9045
1346636,111.5894
1280906,164.66512
1432772,117.34671
1050289,94.783806
1015088,132.48322
1406512,140.4816
1452410,139.5668
1345120,144.53583
1492039,85.96014
1135545,1088.847
1095231,1289.2047
1052061,2032.2853
1180965,408.73392
1415441,383.34543
1181335,239.08098
1108509,224.71567
1185994,409.312
1050693,260.2676
1088772,102.794556
1177684,357.034
1447902,687.4244
1119531,473.68655
1137260,507.59256
1171690,507.12274
1349640,918.32446
1013001,495.04752
1085396,220.15155
1210473,100.08721
1383428,73.637
1420224,72.735634
1436586,546.0154
1411161,549.6461
1242304,1080.6208
1271724,444.19617
1066734,260.8656
1389761,453.38242
1007829,481.89062
1358951,694.0274
1366689,684.1497
1411916,158.85976
1448616,92.398796
1498333,129.36569
1162719,166.86867
1021598,103.85977
1034912,75.60551
1039898,275.65213
1004559,412.16187
1361824,834.9455
1413681,1734.7286
1253275,2218.4746
1120019,112.70888
1428931,59.33167
1393220,75.23993
1189592,80.363106
1304893,443.77042
1196547,440.32852
1234362,296.6111
1096408,324.56644
1015877,437.67316
1452142,568.2371
1317910,387.60016
1014438,388.21832
1151863,236.17654
1245920,144.42368
1405401,285.6517
1271433,139.41354
1189202,88.97281
1152407,541.6616
1086170,469.8822
1082523,460.87848
1446998,448.3688
1433590,476.97644
1031471,555.3257
1404058,359.06482
1419372,182.23508
1464863,109.55564
1041129,89.164696
1089153,86.83802
1403041,431.45242
1446499,522.7821
1279331,605.4272
1368546,364.03244
1389405,249.48117
1081122,354.01776
1158128,533.7758
1345826,617.9401
1392817,551.0901
1432390,143.64996
1360123,81.83926
1207971,138.7325
1318026,103.275444
1017200,265.92435
1001837,350.0709
1068162,525.4455
1268993,2294.441
1331710,2517.9001
1393810,104.815895
1299363,118.85651
1295451,62.849457
1290936,78.2439
1100322,157.66643
1053078,155.86292
1446887,115.84257
1489133,425.34894
1222642,549.55286
1185374,659.25995
1188655,304.27975
1219979,184.2417
1130670,252.18388
1124601,182.47462
1458686,113.381714
1248048,92.96821
1474450,564.62085
1427746,487.16318
1346290,514.0838
1204575,531.1404
1483269,638.9224
1214130,581.7158
1347952,527.31744
1463410,177.59935
1119490,76.45908
1284206,67.02136
1257317,48.730175
1079666,246.78894
1170512,379.3345
1208467,495.36487
1466198,295.6309
1270068,259.5467
1417092,342.7518
1302292,565.98346
1255787,510.59106
1483725,462.1672
1306889,248.44112
1474997,172.30666
1164216,237.66042
1377872,144.80887
1054478,424.70526
1104736,332.54498
1473421,73.58982
1422919,211.0475
1044743,377.4364
1049667,437.946
1214145,1018.1404
1290504,1054.0542
1114571,79.84573
1413083,188.12637
1235782,79.21156
1438802,317.90546
1176285,301.42865
1430576,430.6038
1123997,355.54675
1198524,209.47961
1195152,211.46747
1249481,235.61412
1317440,324.71582
1047777,149.38821
1187505,521.348
1021611,369.81802
1337388,353.99295
1039778,418.7495
1252627,247.49933
1354719,1018.4555
1381352,466.54178
1430679,432.65558
1161082,134.11241
1213511,106.44377
1055182,110.79844
1040633,556.85095
1346803,546.72974
1259804,954.8139
1112317,355.17142
1489069,224.51625
1349919,381.1358
1487539,554.26807
1426307,680.507
1114271,615.1936
1007918,154.28113
1013318,92.66292
1166543,105.30941
1410365,123.41406
1062577,178.5508
1051401,110.97837
1364228,94.83417
1438085,313.46667
1076982,576.85486
1479459,781.8099
1170712,1587.1749
1460894,2007.7926
1311386,130.90154
1436420,146.15083
1436746,135.5761
1225685,69.95024
1128539,90.92739
1185698,95.93187
1365509,152.90352
1281758,162.05109
1395999,94.05906
1241768,324.70807
1046319,423.86667
1076695,640.50684
1078579,345.00314
1195817,341.80157
1273884,143.72739
1039589,556.6526
1281969,293.41882
1340721,105.86268
1202035,643.2333
1442844,555.2582
1204846,465.26505
1428028,517.3505
1102785,542.9362
1478615,182.8686
1429643,339.7945
1436356,172.4672
1221917,89.48312
1006261,138.60739
1436526,64.56221
1435423,269.07504
1105663,411.8287
1288768,423.45575
1236590,241.2066
1038286,207.11879
1348063,221.40622
1254383,447.67386
1465908,393.8677
1193244,363.3549
1139130,149.40332
1287019,308.6432
1045716,122.03338
1124713,287.46973
1492002,244.38759
1074491,86.89709
1126741,244.13077
1443689,356.66525
1428574,375.30756
1230706,1137.8147
1244397,1374.466
1400135,87.130104
1123096,88.80403
1462006,276.06937
1396409,247.18419
1112056,179.72977
1201241,211.39235
1215173,150.05574
1323732,164.0269
1063594,214.1445
1063009,159.08467
1487985,427.73367
1206972,349.83276
1074677,360.89755
1347976,462.77652
1120911,294.27142
1230213,376.2316
1412241,208.20514
1199853,90.01026
1126038,83.80611
1065218,444.2275
1407227,421.59494
1195857,595.7071
1064848,324.18115
1347932,250.81758
1006934,355.04358
1415546,383.38565
1436167,533.0575
1155840,475.39178
1312853,101.37765
1341473,174.57133
1210234,216.16704
1420426,497.8178
1264068,319.84717
1160231,328.18365
1271169,120.71136
1343779,128.563
1392612,141.93613
1460115,309.3696
1209508,344.09393
1308035,426.3254
1051361,588.7938
1394502,979.52594
1002584,679.8917
1256382,144.67767
1116102,228.25455
1439873,153.96672
1327818,230.97046
1053247,204.87852
1240755,375.81543
1323007,383.63306
1159217,469.6692
1297121,1731.1193
1251244,765.09454
1166952,300.6506
1110279,239.77307
1479251,852.4423
1065455,791.0965
1345832,1458.407
1112122,583.02515
1177948,314.00226
1296522,622.3061
1192681,1102.3824
1098695,1134.6636
1141921,1050.5222
1039561,218.45134
1355647,144.07336
1401737,195.02989
1122214,225.00421
1297460,127.53418
1311455,152.97264
1224680,485.31943
1376192,654.5892
1295323,1219.8247
1369118,497.71005
1022614,471.9197
1273467,233.93277
1070150,239.69133
1264565,73.384094
1494909,92.80972
1456589,97.09513
1300093,233.51718
1264244,283.02454
1036623,127.2184
1370665,432.5009
1073776,665.0316
1280462,1087.8713
1070455,1207.862
1286196,1648.9219
1101505,1230.8026
1493032,206.64418
1337248,482.47534
1342588,240.77522
1403685,582.21533
1489882,498.03314
1286032,733.69965
1211075,750.9935
1026057,710.06244
1064602,1416.9694
1353965,870.1116
1386866,430.94827
1160326,173.83197
1148469,158.86635
1132573,829.37836
1187850,762.4097
1042794,1333.4625
1344308,652.26514
1435741,454.50668
1376274,722.78394
1004231,944.9404
1375428,1091.8381
1199647,978.15234
1258593,297.40903
1437106,225.53581
1164714,276.2519
1224157,837.4655
1335725,274.9033
1154647,142.82755
1009205,480.84924
1363194,653.0634
1283426,1113.6211
1040538,610.91364
1262515,561.1841
1308549,192.94495
1290578,205.49551
1123768,240.79877
1042657,359.75482
1493836,360.6022
1198936,195.06616
1241905,218.2477
1322681,135.45868
1084980,558.33295
1237375,682.5739
1433203,1016.21045
1462240,2102.9287
1068496,2098.9136
1108927,1584.6287
1017569,341.4725
1040287,559.26447
1317606,430.11356
1077866,1148.3721
1051554,980.93567
1415325,699.8607
1055592,620.5975
1367086,849.6637
1062437,877.2831
1314739,704.91473
1281487,147.71237
1397451,95.49241
1137571,98.53851
1444927,78.95627
1309062,432.1836
1208174,588.14087
1426728,663.6605
1492697,450.38193
1213366,386.52286
1095300,454.95163
1130546,926.20557
1436318,659.2386
1435826,513.9534
1277555,246.35439
1470434,141.36551
1044776,214.02017
1377517,115.667595
1237424,442.1957
1059397,258.26398
1251007,74.92387
1034410,431.0607
1231783,481.48685
1359714,548.70996
1499444,596.8637
1130159,566.44464
1160666,200.59187
1096428,95.64886
1183244,503.75702
1497213,496.36908
1133933,694.00226
1484931,1272.3951
1163656,1086.8198
1054238,869.3224
1366429,176.0503
1052440,184.81514
1085386,261.02115
1065786,154.05823
1173024,729.74817
1241367,567.47546
1075922,544.83435
1131198,698.1109
1025817,511.52975
1045739,515.76526
1248427,400.07614
1202630,147.05513
1452148,121.31707
1376464,130.08194
1349681,100.951164
1102915,318.3006
1433582,465.78558
1359440,539.6973
1454430,309.746
1149507,246.00081
1053941,295.75443
1110939,616.93115
1221336,518.42847
1456565,467.9943
1121108,189.55504
1098671,119.75941
1345677,145.89801
1160411,118.01802
1470231,248.80768
1313922,154.23772
1208175,89.85991
1310176,261.8664
1179458,428.09668
1269200,482.3686
1295030,471.2251
1164729,373.07007
1406814,163.81413
1259984,316.86346
1480971,344.0828
1369433,471.43118
1481945,700.46173
1458526,642.4703
1187631,505.05945
1003496,134.73172
1094142,183.9836
1247091,180.66954
1234865,140.35043
1168628,460.49295
1419823,337.8277
1439166,412.0078
1385699,508.78918
1106938,348.4305
1319273,3334.5498
1108592,2061.8809
1352123,595.1185
1115675,291.65717
1423330,243.98483
1466429,224.35838
1403820,1080.4849
1034753,1013.647
1029946,1962.4552
1221080,886.5722
1031048,621.54724
1206298,1108.478
1167256,1800.3556
1122935,1689.0508
1494822,1687.9727
1472817,542.79205
1219683,364.15018
1019816,372.2919
1290506,806.5364
1205948,730.55316
1494544,416.6977
1139910,211.22337
1145773,703.9618
1364143,1302.7716
1035021,1594.6235
1179879,891.035
1256351,771.36993
1341899,293.41742
1196209,370.91104
1403548,293.23938
1021163,283.0198
1240555,444.54642
1198318,452.53207
1115576,338.7722
1192089,337.21628
1071064,202.39403
1173754,764.5741
1271551,984.14874
1065067,1661.6913
1137709,2461.5688
1276382,2394.856
1263231,1989.4424
1456061,1068.8877
1207945,805.9228
1162708,696.18616
1418928,329.60703
1068894,984.5815
1304937,1455.977
1409355,1008.0748
1099728,972.0743
1457969,988.6099
1029462,1455.6536
1472551,977.2041
1033848,269.90555
1453084,102.2623
1312690,95.14625
1122710,537.5166
1126546,476.62585
1459930,914.7181
1348574,408.49698
1191403,291.9388
1006930,494.8554
1073869,617.2958
1256986,673.3487
1003790,592.6014
1440509,164.31451
1357988,303.59973
1195872,193.08456
1389720,86.96325
1204827,265.75552
1424127,701.75586
1275924,343.195
1259126,365.49
1200350,111.78875
1214706,170.38857
1192004,122.23062
1342075,154.22522
1301366,361.78458
1107583,376.37064
1044020,129.34917
1079356,88.15082
1130825,342.58432
1256962,389.43405
1016138,670.3267
1472749,1409.3207
1169405,923.58936
1159026,990.1998
1031233,211.38348
1107474,373.9485
1411938,260.99988
1037033,135.1256
1417616,327.00647
1222062,528.9115
1001298,409.0757
1066766,437.80194
1094571,488.40918
1244760,1525.7382
1333985,913.4641
1209429,538.2273
1226436,305.55325
1425154,245.71452
1311629,239.6759
1144183,952.9563
1429715,876.75116
1208466,1490.5273
1111558,777.3498
1152967,548.26874
1065384,865.70325
1068449,1072.7407
1113889,1213.89
1257290,1183.4386
1425475,380.32593
1451729,294.87094
1345965,288.28525
1328020,352.08682
1242837,490.76822
1166830,311.20038
1099026,203.30965
1061158,591.78076
1075796,762.1204
1225695,1266.39
1250311,653.2415
1488938,608.80994
1180576,294.38794
1407193,324.57434
1310002,307.17715
1483754,266.67938
1403428,384.93167
1119464,385.21097
1070992,260.87543
1253791,293.35364
1351968,170.91074
1370126,605.30743
1141879,789.8255
1109924,1148.2692
1178105,2044.5527
1361418,2039.9786
1225914,1642.0266
1072061,410.58948
1148318,682.3438
1210725,505.53555
1316042,301.28207
1405337,1186.6594
1227075,1071.9026
1488310,817.9092
1267286,721.08887
1394596,950.40826
1434331,621.12384
1171798,387.99014
1499724,129.63232
1238128,97.095406
1303822,78.89293
1435944,316.29965
1413796,433.53638
1353151,530.3897
1470758,308.3137
1055665,232.09836
1379504,281.51395
1055047,593.8367
1097126,470.97754
1036089,417.45206
1231013,173.61594
1185115,102.966255
1265509,136.589
1051775,101.620415
1309244,222.02036
1124451,143.57779
1045993,81.27377
1048036,345.3455
1180259,441.32468
1127856,464.83417
1338781,394.87527
1406741,160.70674
1270213,100.66237
1391432,327.43335
1338985,366.7552
1444583,458.7344
1096103,497.16473
1041898,699.2163
1320374,488.36166
1145189,115.51189
1013702,140.59785
1127530,131.98988
1344951,120.68362
1359741,461.2322
1143761,348.09772
1107783,377.7821
1204894,491.65338
1119851,346.0474
1411863,626.795
1109365,409.20544
1023254,114.48111
1049722,83.368034
1472117,247.0793
1079503,358.4372
1132971,451.64047
1424798,284.01047
1463339,237.32724
1349534,288.41312
1246934,517.44574
1372989,435.69376
1433325,381.42178
1374574,156.496
1166069,131.73918
1356561,249.96248
1006332,150.13948
1080246,65.64168
1001640,186.74347
1306327,288.595
1334645,387.24252
1103072,340.66684
1019198,307.20425
1387955,82.1448
1285096,281.85486
1178953,294.87936
1327758,412.47174
1442249,689.5577
1474801,602.08594
1185326,412.4194
1456287,111.16432
1418907,135.30432
1076446,149.74803
1335270,107.31535
1183823,253.41428
1404113,177.84477
1222710,316.6022
1079833,429.32507
1104304,269.09183
1033468,488.4569
1252992,449.05133
1105979,159.53323
1002568,138.7106
1440560,149.50294
1309705,113.88998
1476514,307.698
1259771,491.21283
1111871,561.57544
1433375,302.3932
1199447,216.43571
1113838,288.1279
1230996,764.9778
1303454,625.55164
1097156,549.88495
1056173,223.2068
1198565,161.96402
1489660,183.78938
1173954,135.17786
1041203,349.3182
1043060,246.87404
1495717,105.80499
1076108,286.79745
1411915,409.88995
1428524,498.56564
1089951,464.24673
1010515,360.6421
1203271,129.78027
1453928,194.57594
1151268,130.03201
1068951,290.05103
1369718,331.59268
1091017,417.63382
1203897,510.1214
1286862,642.5637
1195043,382.40665
1439742,165.37038
1291300,207.72806
1178037,263.47034
1023669,176.97571
1048200,409.82153
1133637,462.752
1482215,465.10822
1298145,560.1671
1123307,314.3312
1245183,218.2071
1116213,227.0862
1495219,98.1616
1320236,77.4946
1427938,72.56644
1059972,59.81273
1438573,321.5004
1114784,444.49872
1187973,424.41718
1462124,279.4624
1151450,223.76329
1027884,221.24254
1042038,482.28717
1216683,373.5035
1405703,319.88208
1487930,141.44817
1198172,103.68851
1150785,319.677
1184753,343.32825
1073671,508.22177
1441244,423.5747
1408360,108.768875
1400061,319.23462
1373267,335.01956
1070795,308.68558
1443342,335.15762
1274489,657.1672
1155200,430.12976
1438279,103.990295
1240169,97.13648
1439950,231.46925
1108978,165.1892
1373622,402.2977
1184062,522.2151
1087129,438.95163
1124103,417.69577
1170492,306.59225
1035358,81.95012
1087749,93.354774
1102820,280.79147
1158437,401.97958
1394740,406.6534
1240884,212.88438
1178760,228.77931
1421019,419.75308
1348128,358.54727
1366149,329.13196
1242141,105.0406
1272003,198.00209
1115507,313.0868
1142943,336.71512
1344252,269.0477
1106883,283.046
1051057,125.781235
1312752,85.026474
1368420,225.1709
1419755,236.20053
1323227,288.36966
1371081,519.81714
1195197,305.1997
1289562,208.24695
1218415,106.9065
1161177,101.44191
1241146,350.31937
1040244,266.68335
1112492,316.60553
1462810,416.32352
1155368,282.7987
1088775,1095.1052
1180610,624.0909
1004376,377.21957
1347755,159.93486
1221280,125.07281
1071175,115.05398
1017674,619.5156
1349547,586.9432
1469809,1030.532
1112827,539.86334
1427859,387.3016
1201215,594.20917
1387604,594.3565
1447167,725.14136
1163414,689.18884
1063388,203.67964
1027602,144.79623
1248223,160.73065
1043945,282.08032
1018609,181.95366
1402783,111.70158
1144711,343.13037
1165133,455.0653
1157864,802.0557
1158723,357.40787
1371967,377.19925
1484515,154.53911
1403718,176.54973
1335135,152.65656
1459471,213.1117
1470572,220.06738
1076650,233.98131
1042531,255.77245
1065297,167.62885
1402946,437.78378
1445860,525.3731
1309288,709.66876
1340685,1540.866
1175433,1507.7083
1012081,815.89575
1018456,253.75151
1057303,448.9824
1080644,145.20992
1402350,587.73267
1170609,534.05585
1139792,484.77914
1040547,478.02084
1477002,583.5355
1417996,1108.4742
1194929,1016.7984
1248088,619.7709
1378461,174.26204
1107124,170.73112
1156793,690.6729
1431686,651.1697
1035108,778.49677
1452533,654.0638
1403241,511.8494
1328803,673.3092
1407650,616.13214
1344744,849.5061
1227764,706.81915
1396476,211.22972
1013774,136.56296
1349648,164.6421
1114022,382.18753
1075237,415.9864
1467100,711.4832
1055368,920.5552
1263571,828.1702
1296593,199.70335
1441634,96.78681
1447046,114.137665
1423212,129.85573
1257511,182.94475
1023518,190.19652
1040360,145.65652
1093150,738.6922
1449241,847.2209
1127853,1021.0867
1216929,1071.6833
1198481,1723.3065
1297015,1240.2513
1478926,216.8605
1267173,344.1827
1010715,716.44653
1051153,692.8037
1121717,615.30597
1283901,640.3163
1157822,1025.2792
1196384,480.79102
1186113,372.3379
1397319,89.85717
1070135,79.59063
1243150,83.66516
1141894,65.10843
1119592,217.04372
1355543,358.06906
1466185,412.0377
1369479,248.38959
1002219,186.79869
1065122,228.38672
1355774,607.31036
1034449,502.3068
1298800,432.93976
1168048,143.19128
1487535,97.11666
1013139,120.47312
1148419,81.565186
1430932,221.63966
1212520,143.0653
1242479,69.184364
1376197,199.39012
1162830,284.2621
1364844,380.6712
1144242,402.04688
1095968,317.56546
1432738,149.83774
1161807,254.978
1188656,279.7935
1317286,356.47058
1021595,595.26324
1267460,491.82547
1426163,367.88702
1325488,106.50901
1360973,119.971115
1315155,146.19041
1269059,119.63749
1490516,542.1128
1080973,215.42061
1190162,337.0891
1339318,429.5063
1288832,235.30559
1295195,740.6437
1158135,652.7857
1065978,221.62625
1434129,98.94979
1073284,93.00545
1299247,74.96993
1351771,429.9903
1074640,507.09012
1479465,660.603
1489347,419.00018
1181166,369.54675
1202899,485.33194
1045208,925.3015
1102611,681.96747
1387920,565.9128
1179968,273.5066
1331102,250.54398
1479186,167.69904
1481499,475.15247
1115642,322.39218
1049247,86.73291
1306038,307.87488
1095596,443.90967
1016502,605.6103
1132512,681.72687
1154248,572.4312
1402507,96.15173
1130490,192.54001
1034827,100.049324
1050303,551.88025
1462532,542.9194
1322647,787.3674
1452624,1373.5376
1462600,1247.3167
1430777,541.7564
1245813,243.87445
1115240,261.65805
1032047,343.34018
1008796,182.40965
1178964,716.8874
1299848,311.98056
1254741,513.4295
1135400,590.10895
1319687,512.072
1390606,429.43707
1443225,295.02325
1153270,92.65974
1342968,82.38475
1254768,81.23038
1113748,63.535297
1181440,225.35876
1118245,369.09732
1035476,419.18225
1013138,241.6897
1370975,204.1589
1112604,215.889
1497422,435.8529
1165214,352.1911
1377941,317.1339
1240800,144.51482
1386829,89.91803
1237087,190.90524
1217868,121.209404
1292980,69.25573
1122637,333.5994
1376752,292.8435
1229220,283.29053
1193421,82.51759
1383125,243.06526
1169578,246.50584
1281507,301.32214
1461952,512.39984
1415989,309.13248
1276319,334.14465
1440217,91.39769
1022493,106.92317
1300917,114.783936
1193727,112.167
1402486,252.20541
1136905,175.80734
1499372,313.95477
1109225,425.97836
1350713,228.89084
1355088,1948.0581
1138222,1233.46
1385476,555.2267
1398591,126.7472
1300896,606.5275
1162031,555.78265
1277815,1075.6414
1362188,424.81665
1362254,249.34903
1274284,509.36932
1178264,905.9553
1091379,944.6413
1041602,805.72955
1028066,205.3478
1013847,133.43231
1372516,167.37334
1280063,282.99213
1108464,167.15942
1130725,102.405075
1268768,317.4171
1490016,462.43085
1347411,886.16266
1171863,488.5734
1434725,439.45215
1335442,148.78864
1496650,179.84113
1306499,153.95116
1351858,89.00243
1438518,130.92577
1446150,135.4933
1412369,148.04068
1022628,153.3454
1191341,81.22465
1232719,354.94168
1114376,474.17627
1028985,935.2944
1147013,1582.7899
1181119,999.418
1071327,1178.5072
1460463,195.84598
1031315,747.2656
1312685,590.8244
1232285,142.88832
1101299,992.96967
1014795,797.9146
1067057,513.702
1422192,524.96014
1272721,559.4461
1137357,1658.1279
1467695,1182.9945
1069575,362.19452
1160879,156.46101
1495109,104.8107
1161253,111.10789
1483609,850.9555
1045099,739.1661
1164413,1350.2616
1038291,670.76355
1266238,434.19138
1237923,710.9518
1149195,697.73816
1475934,963.9072
1479609,922.77985
1376770,224.52191
1493195,144.54831
1354760,218.76834
1349895,214.81541
1122970,107.43429
1030480,108.16952
1349078,428.914
1304303,1173.4207
1233427,512.5479
1170183,511.8245
1330894,152.21317
1135861,188.41016
1097976,172.49261
1189946,71.50094
1254653,88.7979
1076146,94.69165
1133854,196.1906
1029733,223.14465
1252838,106.87296
1482077,500.17603
1100816,714.1681
1226702,1023.2303
1367646,1449.1643
1214264,1446.5194
1270356,1045.6655
1359586,257.10236
1321874,708.43304
1271568,509.356
1205338,118.78557
1256154,797.2544
1331634,711.95593
1406428,618.6631
1363192,560.232
1294110,770.10645
1355035,1163.126
1179175,918.2268
1232535,382.29727
1024745,137.37897
1314199,114.688354
1246353,84.9212
1149555,433.9875
1396135,547.56775
1079551,792.99585
1053202,534.9354
1072177,487.67334
1025739,641.3721
1038618,1043.3375
1287323,804.6019
1442692,724.70966
1288843,414.05847
1148186,275.67316
1242462,389.16876
1395800,247.49342
1040709,711.02606
1461640,535.3105
1046363,110.287926
1086057,336.21454
1049890,500.30435
1334924,662.66003
1096318,536.4842
1498269,513.30585
1425062,142.48709
1242346,603.7387
1234773,599.4919
1130917,856.0852
1341706,1069.3965
1337776,1279.0519
1495700,1147.528
1402640,399.89322
1147717,413.75195
1074836,549.71796
1019957,274.87524
1183904,907.20593
1062706,716.3331
1140872,539.84894
1280927,666.40515
1107079,434.1742
1094469,526.8165
1224648,378.75955
1329069,142.51495
1209615,90.02473
1134462,87.74587
1373589,70.5838
1431663,266.73523
1211468,369.59872
1036586,448.29034
1457291,285.77786
1449226,233.16258
1295444,281.08472
1320860,449.88956
1080195,410.5689
1206927,354.03043
1413962,196.04546
1465742,127.201355
1142485,65.19141
1389582,181.62885
1219033,326.33463
1309985,373.99878
1013207,341.3589
1254585,307.6895
1443503,288.02075
1057520,325.09586
1224403,413.56674
1275191,712.48065
1319481,682.0439
1345883,291.36014
1255434,111.42734
1177914,147.54666
1014131,132.2413
1187833,102.774506
1445028,228.98189
1443519,252.0187
1471250,315.2649
1395007,421.73227
1055248,294.64465
1094576,291.14792
1354825,246.05032
1451735,115.56836
1059843,346.22153
1198932,370.0359
1342721,369.64755
1377975,278.21802
1066650,276.51944
1389377,330.4556
1169870,415.56073
1037756,318.14627
1171909,109.08155
1039265,85.49315
1268871,163.89243
1297532,198.78198
1343822,335.5342
1012465,588.13275
1104045,435.98407
1269118,78.34765
1082751,83.30394
1267215,364.38568
1008110,408.51627
1232056,481.3785
1292674,325.483
1379099,364.84103
1008574,84.63084
1264193,156.21992
1283225,136.41606
1497243,378.73245
1260622,406.5712
1339521,546.20544
1494899,948.0636
1090667,536.9658
1439963,258.6094
1446122,116.8306
1085349,88.2388
1418236,88.76263
1057956,430.43506
1434673,392.05933
1203450,790.6428
1089484,319.437
1381379,222.16142
1226448,396.48337
1467198,582.7731
1253582,607.36945
1165274,594.71625
1226763,178.01326
1163319,123.149
1315655,157.14058
1240789,245.5481
1100886,159.52715
1376495,226.62311
1011715,312.0563
1090753,611.3318
1178623,286.3741
1352301,291.08295
1477801,111.06752
1208670,165.58926
1257355,120.7998
1135300,113.62087
1004740,151.46957
1306161,160.0525
1201146,125.63857
1034776,127.99634
1370689,77.49608
1262003,270.38705
1378297,314.61087
1368146,623.071
1068192,1189.9958
1463428,1065.5996
1173571,762.2789
1455968,396.83536
1191755,385.8993
1150362,228.02293
1070659,116.626495
1224559,631.0059
1493370,512.609
1392377,326.31906
1056240,369.42307
1014892,407.85724
1251774,653.5213
1487777,456.35303
1249239,117.07726
1478849,53.155575
1376645,46.01468
1345333,37.038467
1224660,191.21892
1232767,293.72455
1009181,406.34717
1126946,241.22939
1355439,209.34001
1006250,270.65408
1176343,607.2348
1463133,498.6938
1144523,422.9692
1499988,194.8674
1498160,141.6169
1257346,179.298
1485910,108.882774
1451221,331.45074
1387533,246.2973
1157584,52.976864
1413278,153.8105
1333981,237.58438
1085005,375.44412
1054736,323.3202
1104702,303.47525
1381323,55.03587
1344068,125.29893
1052303,57.143417
1018360,284.18564
1306940,287.16846
1300692,418.78406
1171279,475.00974
1438175,616.3725
1173109,455.6848
1337250,155.65933
1056761,162.91986
1135371,237.895
1378200,95.10724
1272135,466.23532
1054088,303.85233
1344699,277.1372
1206358,336.53342
1323853,196.25122
1101699,2977.1226
1266254,1995.3279
1242076,1309.942
1415273,294.02936
1268510,244.97305
1256636,239.84076
1410268,961.29913
1108062,838.61676
1497719,1621.3085
1106934,822.07965
1033797,559.15356
1041160,1026.3625
1126396,1393.6516
1242200,1368.8391
1306384,1375.0586
1058059,431.84103
1089322,311.64334
1446736,302.1003
1001101,389.53674
1122981,611.8722
1078580,356.92795
1175594,200.79744
1205864,557.72815
1316507,725.54846
1482706,1351.8889
1046238,688.80676
1020444,669.1043
1338003,289.36542
1399537,342.06555
1002793,290.80508
1466289,270.19128
