id,num_orders
1059351,180.81648
1239762,445.62625
1447229,265.86603
1151744,147.89005
1216716,170.70581
1312133,131.92381
1118832,499.32172
1252149,186.73021
1094537,294.88287
1447416,45.20926
1127043,122.986626
1164344,87.08388
1370338,35.63482
1421244,32.64188
1093990,41.972786
1497414,193.62762
1210832,576.8939
1344468,550.75854
1404146,22.701435
1103781,22.737934
1294600,62.17476
1215402,79.3827
1043840,76.636955
1116803,29.440329
1090469,26.4507
1017399,78.47953
1248806,50.78229
1131581,80.63399
1060388,26.858335
1003796,67.11039
1363790,49.102146
1408249,305.23434
1029511,386.30838
1110232,109.503365
1281521,471.54654
1083761,417.26855
1368949,168.10359
1161399,30.470718
1471054,65.674614
1029539,42.683475
1423689,162.2368
1039864,271.11508
1026413,277.90286
1044730,71.1778
1014000,68.89174
1062258,76.09243
1234509,414.76215
1236978,172.44589
1487673,279.1694
1371786,52.944214
1110617,44.379166
1343708,43.191505
1433116,49.0155
1308546,141.35269
1329651,110.26989
1379435,41.401066
1145893,30.130095
1369946,41.160557
1056828,238.99731
1093949,493.3993
1394115,664.0094
1056092,21.19222
1340133,21.89615
1459830,73.07632
1153248,92.312836
1460813,124.4811
1044801,30.638363
1136984,73.481926
1257636,57.16508
1433830,90.5472
1266400,27.447163
1412306,95.628654
1001630,55.31591
1438073,235.48843
1193535,237.92949
1049161,122.781425
1113088,637.7643
1473044,460.37283
1022104,235.4872
1191423,29.61107
1329211,81.59657
1290034,66.04925
1395289,237.48653
1103569,275.46924
1097299,436.1756
1283783,119.47986
1270643,114.299255
1077145,154.99504
1340515,232.81407
1003274,231.13351
1441788,276.1701
1000409,26.069387
1329787,32.280926
1298237,43.865208
1190800,26.068598
1456232,26.273445
1484891,285.2296
1031253,615.1223
1010839,929.5739
1024581,18.521986
1041176,19.600769
1148161,19.427885
1350810,126.12441
1201815,247.37155
1434822,31.829147
1149326,28.59541
1036321,33.99051
1310991,65.971344
1221524,103.73247
1133330,127.9737
1420669,27.67546
1255934,48.957954
1013345,55.847084
1468382,33.720856
1145754,47.21513
1296525,43.984573
1312320,170.66838
1287128,131.5069
1042549,136.99988
1301321,563.12024
1094909,376.17508
1155168,269.679
1396268,26.484625
1124007,58.95276
1221654,50.07817
1034052,215.45667
1167273,273.51587
1056567,449.49628
1318214,72.93547
1071404,62.673428
1190919,106.731895
1125207,309.42477
1239109,213.34982
1366465,315.20883
1327054,46.295868
1413660,52.734207
1389070,84.02082
1152849,53.70087
1429343,51.109734
1433370,30.135073
1015651,36.572044
1158903,279.43777
1456903,568.9402
1400224,594.1043
1417054,19.24083
1172631,21.661531
1111819,20.087578
1302703,151.20798
1300752,201.61679
1294900,130.51033
1319818,30.380558
1183251,27.205894
1119599,64.654785
1492080,104.339874
1163294,162.75975
1014711,39.92938
1244747,32.53733
1061707,97.34449
1493848,106.21424
1230234,77.69651
1203418,28.99737
1485817,55.620712
1143509,179.18271
1091408,155.20612
1138077,114.08412
1311411,612.24054
1295313,400.8495
1183342,204.54996
1491036,34.170868
1295983,101.89048
1331317,89.87075
1324969,240.12273
1103729,358.40866
1055560,451.22308
1363126,54.233406
1337290,56.65632
1325872,72.48641
1049470,605.41797
1012992,368.8985
1044579,524.90936
1200607,51.202244
1401512,41.77811
1440033,70.97974
1125481,104.482414
1016837,60.683098
1436547,68.314896
1473669,40.480656
1126786,54.580254
1271366,367.624
1465667,852.5415
1056305,1066.8794
1047663,22.457153
1294079,24.245193
1377246,134.18501
1363975,169.93825
1232131,179.45872
1460621,50.932827
1157067,40.481438
1245780,37.942883
1058708,80.92496
1307097,127.77358
1062037,202.72533
1490720,35.99197
1395873,30.829472
1170057,75.47939
1258413,128.01038
1361970,89.06114
1072658,41.027077
1048034,112.119995
1461040,87.02742
1485183,299.88702
1223342,245.57198
1480807,215.56056
1371494,138.0551
1103790,158.37358
1016615,47.49616
1272610,20.365345
1467769,46.24391
1078797,32.77053
1274462,100.53199
1252119,237.28572
1472378,121.13198
1372362,89.63361
1496832,92.548676
1224855,74.24927
1159741,342.25842
1477503,183.7906
1288873,122.50843
1433395,28.668583
1065649,25.122778
1411840,22.067879
1087160,23.95929
1074147,112.91609
1090440,840.2571
1394833,713.3366
1392268,113.268394
1385412,123.499306
1066080,123.22389
1351946,22.22242
1160992,55.47683
1448499,41.662437
1460215,367.30316
1269050,467.24664
1040647,175.94882
1387886,360.80225
1364865,278.22812
1018974,112.272095
1278003,33.68121
1452327,71.5696
1497155,120.85125
1224475,156.60799
1260226,35.53086
1059327,31.53362
1393536,45.582108
1171318,390.38895
1232647,143.27817
1163568,272.93167
1244463,56.874565
1211183,41.62317
1135295,77.846596
1346678,155.64012
1348987,124.25853
1410509,26.577755
1233091,37.111465
1090616,229.4858
1071801,350.6471
1401641,301.03363
1116388,18.714447
1309103,63.88606
1491166,87.7068
1030588,141.17325
1025159,33.576553
1232718,26.60229
1018868,31.163776
1210049,95.05528
1253684,74.358536
1182135,99.02102
1298742,26.899376
1227002,67.98658
1268785,44.86789
1022714,202.32648
1275470,157.76013
1097202,73.0147
1493366,363.33392
1331057,420.99246
1182877,261.9613
1076949,40.7634
1462250,108.481094
1211529,65.09871
1445903,161.74962
1329450,261.79446
1230201,269.99628
1470087,98.70564
1446867,97.90884
1319291,102.22724
1143124,583.543
1101383,204.41794
1123524,305.05276
1271587,47.52525
1148781,38.29641
1301245,51.2142
1168313,108.42157
1435780,70.96427
1012281,47.975494
1098155,65.528305
1360008,273.73257
1452904,591.3354
1030802,638.9764
1106987,23.490715
1151987,24.307976
1134647,130.54375
1475968,164.65945
1338863,190.10521
1378609,34.214043
1039161,28.497887
1011680,66.02792
1298077,58.427612
1295274,81.089355
1309793,36.02861
1052527,120.892166
1109588,86.70504
1336905,328.47235
1468878,361.46747
1138443,150.04465
1275484,214.24092
1332387,211.9397
1448406,51.204967
1131551,74.539795
1218247,47.097664
1476030,160.00671
1068090,348.9185
1185173,205.56764
1366617,139.79306
1198378,149.56192
1182059,115.92932
1118081,343.66498
1325683,155.0646
1130102,162.7114
1491257,40.349525
1382126,35.343903
1191748,30.310104
1466660,28.619282
1390106,128.61984
1244449,847.7143
1111218,880.7087
1389557,17.344236
1350375,18.842278
1186359,81.21159
1213899,96.99846
1439257,85.28814
1091234,20.539127
1011775,19.635601
1378332,24.82279
1091493,55.153114
1104216,43.187065
1181809,260.21164
1379054,372.32544
1340178,154.33586
1177611,307.69537
1296989,275.36707
1434024,111.38718
1240097,34.25224
1195124,82.48015
1310902,130.11717
1376592,222.28763
1266339,149.04825
1300685,95.85491
1168138,86.80515
1216142,82.97272
1145836,622.4711
1255684,166.16682
1137477,250.20598
1120804,47.707493
1423024,121.69959
1438719,87.4871
1185056,36.10644
1026874,61.501816
1000239,191.83372
1018451,661.93335
1438212,768.5048
1111309,21.46268
1036368,23.937979
1232302,23.98615
1203845,138.8317
1250127,164.13354
1168534,177.50816
1463718,39.046677
1129628,31.978088
1152567,81.500374
1308024,76.210075
1075107,44.299606
1022331,147.19157
1446941,99.61019
1209021,335.73953
1189249,419.04495
1443158,146.3163
1009004,494.00735
1374089,439.30237
1079607,185.49327
1329352,39.223545
1280562,80.29186
1103749,57.409184
1066165,194.93115
1081755,302.17337
1230372,336.23364
1266770,96.60735
1443525,90.66515
1387877,104.570885
1373382,580.5611
1150804,247.42793
1079093,400.1994
1035507,66.44835
1277459,56.52167
1251663,116.99935
1223245,263.5323
1385359,225.95088
1309145,57.74245
1407808,49.440525
1196459,331.58984
1083320,596.86456
1185822,671.9778
1273643,25.082523
1258195,33.323616
1431428,89.523285
1409973,123.270615
1249625,165.89717
1355820,48.312927
1234209,37.097637
1139349,42.8938
1008936,150.5733
1066283,166.86095
1170430,289.90665
1232936,31.68433
1080677,103.44031
1021800,71.60404
1123137,371.24545
1411806,366.12808
1328104,166.88689
1318582,1237.6483
1460235,984.3341
1313982,468.12598
1202724,39.587475
1366938,130.94206
1181409,123.44814
1230032,533.6664
1122286,622.4049
1493246,869.2076
1482713,128.90639
1154157,116.16206
1365677,224.93738
1136265,578.57355
1229533,476.9796
1305186,650.27295
1159457,53.724983
1118236,48.764843
1280982,80.54484
1212852,67.62585
1215713,44.72999
1350519,50.641518
1403497,563.717
1140321,1120.1729
1446737,1565.3243
1106173,21.302538
1481387,24.470196
1065238,364.27432
1183033,379.50565
1229149,441.58463
1097281,46.212654
1356234,47.079544
1471059,42.51199
1383245,101.698654
1378355,185.86717
1363066,291.05838
1165483,45.79348
1081138,44.039288
1466102,38.55326
1497165,91.90915
1079199,134.78209
1422221,77.80328
1169305,33.4794
1468137,98.61574
1407007,83.643425
1454261,378.71945
1294443,253.83986
1440024,314.17972
1180058,352.57083
1419811,338.5616
1486660,116.12296
1465689,28.676525
1136864,58.287365
1006792,40.633854
1050241,119.39881
1200761,233.93634
1090212,257.09647
1310650,43.510338
1382624,45.8033
1155781,51.864876
1247682,450.96323
1304450,175.39638
1196458,326.215
1157252,63.571934
1299746,59.04743
1336037,49.095474
1122743,95.20397
1445716,237.27406
1338896,216.72675
1272933,42.53544
1455058,31.483688
1004938,50.38315
1336737,256.49316
1453619,443.48083
1453388,563.542
1415166,22.15695
1095178,31.014193
1185761,22.559803
1065427,71.94259
1158519,94.99107
1454709,137.45905
1244297,29.468939
1421956,115.41769
1444887,81.76206
1393415,137.83199
1188398,29.311243
1349856,66.47782
1275306,52.90256
1181771,261.45676
1473546,236.47607
1220699,104.64386
1163835,174.99539
1077197,174.06454
1078943,69.554245
1141699,32.86779
1431365,134.98734
1323704,86.63524
1144725,187.26529
1251827,419.03574
1035762,242.38124
1120903,96.84664
1137816,108.11584
1051613,100.34933
1067751,607.549
1252232,287.0955
1237824,248.29616
1281696,23.381021
1458838,22.572237
1196617,47.533237
1202967,36.269875
1486074,32.90832
1109827,48.386562
1148446,180.97571
1089612,1227.4923
1091853,970.1072
1474470,18.734379
1161356,21.21463
1182360,128.70898
1144385,149.64659
1300003,145.16672
1025058,21.46498
1267543,27.53807
1064112,35.68499
1429670,39.724228
1234570,176.9726
1208998,128.0163
1168162,447.8991
1272298,507.7422
1306135,308.3553
1224760,420.8915
1178379,440.12637
1001682,196.69032
1226758,42.224674
1156896,109.83512
1409965,72.37596
1085877,224.48338
1435973,412.33978
1420872,418.9053
1357911,220.9012
1381530,205.17416
1244720,230.91199
1408421,511.76617
1030388,282.2414
1142936,355.50842
1029029,52.976044
1241621,141.0011
1108100,109.40488
1341505,52.46488
1146546,35.30719
1228717,53.17516
1300602,336.1312
1412835,718.1721
1035112,843.6882
1482787,23.246456
1260742,25.557657
1150221,127.54281
1233965,169.95389
1001960,168.37787
1232649,44.196075
1438231,37.534863
1214818,78.82659
1293933,72.77029
1338782,97.60161
1245831,27.986721
1113366,85.15201
1064876,66.69144
1393509,362.33633
1351558,446.8732
1294647,167.04022
1138065,469.12616
1217089,352.10812
1298211,214.36151
1270301,31.49871
1233935,79.968765
1402841,64.93988
1167747,216.6071
1472216,266.45276
1081681,408.19965
1373773,48.81556
1254793,96.26211
1200397,328.69156
1057243,233.52309
1004840,303.18106
1369700,29.0244
1447326,26.376944
1205205,52.41566
1320421,61.8175
1248311,42.446907
1221841,40.85599
1207153,29.331614
1078593,33.140244
1258579,276.06635
1271523,607.01825
1430507,829.39966
1172071,20.929535
1366224,20.87478
1326194,21.84392
1321713,152.79915
1146830,104.63198
1183728,137.07542
1241401,42.337288
1105062,41.781166
1365486,52.095745
1405527,81.683815
1196339,133.35738
1124619,28.485807
1371814,25.130667
1178892,60.34955
1384956,90.25141
1287737,55.92298
1442657,29.032326
1459362,65.68091
1453914,57.478977
1198977,186.45741
1206990,148.59138
1013394,130.57326
1012461,794.1416
1355967,588.96173
1401298,187.32173
1279289,28.917223
1150568,64.06962
1054094,60.62092
1229774,304.0835
1022036,356.3691
1364365,542.9173
1076235,115.37713
1143542,115.62111
1019852,132.61076
1082297,372.12985
1272303,409.74475
1033177,468.81354
1243977,23.529722
1145076,27.519686
1235244,34.146957
1314294,28.068003
1365195,37.28467
1229625,27.89029
1448117,27.239365
1178515,484.363
1432714,1008.56915
1118544,1509.2432
1416590,19.45637
1384503,26.643599
1245702,100.04321
1442280,53.136658
1367431,45.52802
1236347,52.56744
1078323,98.55665
1148984,168.32256
1343302,198.4418
1414288,23.999044
1377256,20.87602
1364788,34.515476
1309897,50.70914
1142412,29.01789
1226780,44.13095
1213361,37.603214
1002890,312.6452
1086028,232.4949
1333390,270.54245
1327142,1584.5675
1393728,1057.8225
1189658,604.37787
1205070,51.7004
1009043,110.08412
1033147,96.87181
1109999,493.75327
1199684,544.8455
1366158,948.5031
1066120,73.601616
1483400,77.40914
1175832,158.55342
1223412,835.0247
1372987,492.22974
1480786,805.93164
1395859,126.69451
1462952,125.419136
1489537,91.281525
1441614,268.17572
1087963,271.3158
1492687,183.03296
1406914,103.29239
1260976,61.492317
1347680,602.2473
1159794,1186.8734
1265893,1172.755
1241569,38.70877
1229122,42.84655
1303406,35.510715
1428532,268.3576
1263274,341.06033
1031078,406.45627
1165481,132.0131
1127930,98.76576
1108613,88.72472
1421424,129.1347
1337287,228.41808
1176152,435.56537
1343801,85.524055
1434553,67.782776
1327498,74.5522
1151084,241.96391
1285260,394.92538
1249009,250.31673
1240396,49.393585
1117959,134.6115
1472988,122.32362
1184246,402.11108
1222113,342.21255
1053161,308.91013
1350644,1807.7097
1185453,1249.3971
1393875,641.76056
1155630,52.07091
1090332,141.48514
1279092,125.35468
1304158,570.9567
1165089,612.84106
1424073,1038.2323
1370272,107.31479
1179367,103.3382
1315916,193.51299
1179049,803.6322
1291763,487.49243
1395897,789.8033
1274992,83.912476
1486982,75.47004
1437992,66.52904
1030881,115.03752
1449932,163.30603
1374934,99.74208
1221819,107.557
1018876,54.35085
1386370,67.68091
1032299,626.56067
1150157,1276.709
1032558,1463.2719
1091280,35.263783
1090320,35.3103
1215092,147.66792
1441270,199.89313
1065825,224.37283
1496861,183.57654
1220695,156.56236
1118499,118.077965
1277788,140.63252
1028415,230.78815
1058377,371.76733
1058203,66.22153
1451083,54.13409
1083836,51.912468
1013490,142.38528
1287375,289.06326
1405566,154.95049
1056626,42.01734
1388386,132.74191
1373254,108.19562
1484423,344.5852
1258533,296.46222
1114965,301.44962
1075058,190.29785
1323949,194.07362
1408074,83.2362
1250534,29.566021
1444561,115.97007
1342935,73.58323
1025464,119.91712
1074066,283.6065
1273706,187.84232
1203492,91.675156
1408921,115.67156
1221151,86.24129
1450019,576.3399
1371024,236.99625
1044231,232.24304
1346629,24.248442
1152949,20.099012
1474865,45.983585
1191446,36.884052
1175109,33.586987
1014725,37.515347
1175207,55.101067
1060235,186.77214
1051619,954.09845
1161743,960.49
1084551,19.986048
1228342,151.47874
1148724,168.7007
1436823,169.31963
1294764,22.381231
1238365,28.753717
1132553,33.243103
1110389,138.85089
1179414,103.28864
1379585,443.33386
1103117,536.93713
1174564,174.08829
1019750,255.80904
1467189,331.3256
1083326,115.20006
1060989,26.462217
1031082,84.15739
1330372,50.140484
1415361,96.37734
1405041,197.24934
1277919,135.96642
1179936,59.463314
1122653,62.02158
1126746,399.67285
1286535,152.21991
1075135,150.49019
1191038,25.449642
1051743,46.040314
1412947,36.65558
1386138,33.866913
1183542,32.91714
1253731,144.8633
1388765,666.096
1316517,785.1333
1447951,18.264128
1029430,18.961931
1167708,91.916336
1008958,108.3082
1247967,126.93736
1203050,26.397875
1117272,24.998661
1164049,22.923717
1309077,27.647875
1152692,22.433767
1304019,29.397438
1102018,69.73796
1392035,54.004807
1108262,326.01376
1286209,405.77518
1079439,121.18074
1094768,63.430832
1425078,77.78967
1007209,36.66249
1226604,25.518787
1039007,81.810776
1029038,88.506676
1068960,52.213154
1113318,53.93477
1185029,75.759026
1198442,59.844936
1287231,140.86346
1011881,143.99876
1232434,102.965614
1495173,22.176785
1059960,72.70321
1313421,848.1635
1428766,724.91254
1010331,14.993039
1412109,17.49347
1423216,62.015194
1383534,95.76354
1389117,103.85685
1105799,21.015514
1439341,18.157892
1081423,63.80885
1286540,53.64226
1112602,122.98434
1274554,68.25957
1221456,131.04243
1328835,1068.0883
1131459,684.3386
1096610,381.39505
1262092,32.949852
1127666,75.877785
1115978,70.002426
1095368,299.37097
1033758,329.92828
1359792,621.52264
1112398,85.89065
1239082,83.11432
1251424,148.44522
1333514,496.7633
1037582,328.62198
1117072,469.8253
1088111,45.511284
1436892,38.998043
1304104,75.472374
1447677,107.72654
1277532,83.53134
1014950,57.57883
1287716,34.60526
1087842,437.67502
1288985,951.48834
1258199,1272.9377
1459135,23.118856
1208631,24.51298
1418302,25.237436
1167549,115.20967
1442242,160.63428
1306774,162.72195
1468273,65.49454
1407633,49.95427
1235156,53.221237
1486929,104.154755
1344920,168.23582
1051981,258.77322
1249185,43.056313
1491536,35.207546
1149962,105.03329
1345579,172.051
1444631,91.4551
1220238,32.95198
1035004,78.34119
1151818,66.46261
1079774,264.5053
1348908,231.07191
1301239,258.69168
1165312,582.72107
1107240,303.4751
1075276,193.89548
1425377,40.215393
1361060,76.725845
1174386,67.8992
1385420,235.82251
1087440,283.76437
1093409,448.57666
1428145,46.46511
1316942,42.396297
1209794,63.817524
1206396,380.98535
1015193,213.4014
1391402,389.66306
1376423,65.20738
1235519,71.3222
1193174,46.87666
1043312,49.21626
1281035,61.694824
1311326,284.3297
1044397,717.29083
1243253,600.87244
1440334,25.16048
1118156,72.3417
1352707,103.05472
1424787,132.46136
1045222,109.00267
1368447,126.27624
1400203,61.30465
1438927,62.379185
1070475,113.8061
1297117,154.66422
1286904,27.04881
1061984,24.56399
1226060,72.61891
1478109,143.70053
1349761,73.85914
1394329,128.38736
1127659,101.91633
1297146,171.30164
1451772,139.59203
1470662,86.7478
1169852,1131.005
1154015,692.6954
1453206,392.02716
1353248,32.348488
1194111,93.28051
1354008,84.41211
1243256,331.26712
1308796,403.49728
1060557,702.4609
1114607,64.89131
1280829,58.695965
1363865,96.56489
1167634,587.4662
1044391,353.2128
1111828,543.09235
1276735,63.525692
1467304,59.75326
1078445,137.06241
1377809,166.7919
1420293,99.52758
1444603,83.84324
1274531,40.861404
1179843,48.853203
1142629,418.9794
1367832,868.65485
1441005,1033.2703
1122374,24.024435
1185511,198.12015
1233708,237.1518
1427047,252.57079
1441170,43.82789
1431518,41.29967
1054223,33.095474
1495200,82.203415
1146335,143.78168
1206301,280.24374
1409480,57.23248
1121979,38.99002
1453325,51.4571
1248345,148.17903
1029671,224.50415
1311954,142.03287
1201289,36.60502
1223150,84.62248
1336467,72.22685
1191177,290.1957
1083550,236.92653
1283359,175.2261
1365978,213.49362
1114886,193.46768
1467615,76.97789
1479779,36.372246
1258801,127.90214
1287867,79.661934
1237737,97.88704
1285268,271.35007
1443123,149.74881
1369157,111.611916
1155410,108.95222
1095804,101.28821
1215216,584.07306
1304127,154.56241
1261101,179.63971
1128126,29.26457
1136502,26.352667
1234971,31.69521
1447907,64.8336
1364763,48.889847
1427813,42.347885
1446359,35.782455
1133369,60.721188
1080009,139.1461
1280020,735.54816
1475697,836.9078
1266036,19.669903
1397921,20.086767
1249113,21.868933
1424908,126.90619
1028250,142.41516
1051747,142.00937
1319798,24.578812
1439914,21.319996
1280466,37.023643
1381451,27.444054
1297352,43.407055
1486121,34.49209
1096847,137.25104
1223786,100.5017
1034228,369.88718
1480622,515.889
1388877,146.86949
1265643,289.19754
1349938,277.5989
1086855,121.38292
1467572,57.105362
1287120,43.066776
1233056,84.30986
1281373,147.26129
1359692,172.55489
1037344,42.435463
1323752,44.206
1124524,50.116978
1210842,545.12775
1452815,203.30199
1433742,379.97046
1473807,67.55178
1466241,65.16632
1283499,52.069965
1177655,131.66702
1165860,238.53781
1423393,210.55597
1359559,48.240345
1009910,34.580112
1311852,56.901775
1069980,302.97498
1126737,563.2062
1343858,623.5281
1096127,24.147284
1180122,34.524193
1476984,24.0051
1371198,79.25293
1278606,104.12278
1263980,161.19647
1457860,40.720234
1052867,31.364017
1031655,37.19293
1305800,121.856255
1465418,103.87814
1000119,147.72603
1285974,82.346535
1278915,59.818573
1218127,313.8482
1103679,279.98102
1483536,127.98468
1210680,162.42976
1410454,167.2815
1069802,44.61933
1316041,27.254288
1066872,87.58661
1492890,60.519222
1382675,153.73439
1189808,461.13742
1355233,229.24812
1146613,114.35437
1140422,135.93076
1332326,110.98779
1143142,406.36188
1215064,250.58101
1187193,206.88702
1335910,20.765224
1045845,20.155512
1301699,48.520176
1395269,29.952696
1151954,34.287243
1023979,158.10323
1102244,779.7209
1112950,655.6885
1249463,17.976297
1437490,19.277592
1362996,80.22168
1261591,96.11685
1386312,77.383415
1087412,19.761452
1360278,17.121479
1141438,26.635824
1279045,19.578896
1318675,29.930117
1150418,24.563282
1132502,65.25843
1205741,49.33695
1038747,488.4108
1157526,722.1721
1269099,134.74617
1052017,1335.3542
1351714,847.2124
1079368,578.60333
1058360,134.60951
1364127,357.65866
1437934,305.75906
1292983,538.0112
1486011,800.90845
1099221,1091.8708
1099528,97.81243
1092985,71.57144
1066687,134.31989
1058556,1455.1261
1229539,808.37604
1149272,1278.2397
1277023,212.98207
1232348,222.0427
1240251,130.5745
1082662,257.1595
1052320,315.23453
1447264,152.66077
1281392,202.64578
1189762,123.00498
1216663,173.14287
1297480,795.43854
1147532,1421.4724
1132317,1008.3931
1067370,55.420513
1158868,36.110634
1396660,56.10471
1177651,400.6968
1017711,501.11734
1430253,431.5864
1366211,60.29642
1489348,75.06358
1134692,36.50174
1088551,155.61949
1400933,291.5451
1077544,454.97787
1329046,87.77333
1054376,65.57898
1041761,79.65533
1286192,288.86896
1237636,512.6525
1207260,330.704
1040659,129.49092
1398440,293.08884
1214968,246.58238
1465365,714.4259
1173359,572.11633
1238143,314.5503
1389027,480.2031
1438706,327.76077
1304503,192.4084
1294685,60.73726
1356431,57.21185
1028461,296.4338
1463605,337.40994
1049233,470.00656
1288867,182.36755
1353480,164.17659
1472800,227.99847
1063313,306.69183
1239916,464.35388
1067887,485.70282
1110530,25.88633
1205668,31.959864
1382956,28.94337
1305198,30.296297
1222096,25.705435
1053275,30.268913
1303892,525.039
1366790,897.47205
1131553,1263.7045
1071864,18.6195
1166942,103.77873
1386720,108.76467
1402512,108.12806
1218776,111.802925
1268696,105.74891
1485716,102.54707
1361772,129.06741
1144924,243.93889
1011507,201.2301
1300533,22.372679
1144255,34.124634
1253465,26.108742
1140398,24.471533
1268737,48.92489
1008654,48.48375
1079479,362.4533
1041893,272.12933
1002198,211.37541
1324576,774.41077
1164908,536.5916
1487402,296.65128
1298831,25.964966
1462554,113.24647
1065645,79.660645
1352126,320.02182
1319141,369.08395
1266277,567.1011
1086088,84.17553
1180004,85.11003
1428749,117.43835
1031143,350.6232
1034621,496.08395
1111734,542.9957
1151385,32.001534
1390101,34.551903
1422296,28.73833
1129020,41.202885
1012264,27.186138
1336097,543.54803
1316018,1319.1721
1043916,1871.9896
1154721,18.543348
1446239,20.215868
1177218,103.593765
1249354,84.413925
1336425,119.44135
1057468,60.19168
1307655,54.144573
1066019,58.37409
1378906,102.22573
1387452,179.92957
1062163,203.33127
1244888,24.762167
1259215,26.170647
1208083,41.65029
1100203,67.85382
1131297,32.61416
1467641,52.05265
1299994,45.101902
1155055,450.83466
1000105,321.24112
1025335,318.38803
1349929,1701.1978
1185779,1108.553
1046382,793.7797
1025866,82.665245
1031599,262.61792
1060085,249.90706
1287542,726.426
1308085,828.7411
1267877,1150.2474
1278982,135.03845
1291901,123.89042
1073276,229.96953
1142781,1108.7031
1079855,701.7679
1356616,980.96326
1187865,89.53058
1056121,78.6768
1242035,69.256355
1078995,107.312386
1333324,222.72433
1068853,94.84149
1367348,123.37182
1404802,96.603485
1491605,110.02456
1468486,777.6883
1053955,2113.8804
1123692,1967.8573
1350493,34.079353
1291172,28.46876
1357847,36.086082
1266608,584.7558
1412748,704.52563
1377611,728.98517
1451180,148.85883
1306218,167.14563
1144384,134.82072
1245740,161.05933
1149171,276.0021
1083487,442.7301
1362249,56.502457
1202324,52.512085
1110233,200.92827
1031442,344.18863
1222650,212.81375
1248715,53.857437
1118461,219.40027
1231774,135.49796
1035138,595.6693
1450335,434.33673
1397885,520.1871
1486028,715.4176
1213389,593.13513
1055966,197.6656
1444377,37.588127
1177300,78.325165
1380652,55.69088
1098169,167.51689
1210151,323.81192
1275715,366.4255
1212725,110.41574
1292414,122.75982
1169301,147.37895
1426674,967.4192
1047310,296.5264
1121467,499.99194
1086610,113.489136
1440438,99.41213
1072222,80.798645
1416370,116.416306
1456294,394.01724
1330934,338.93295
1311030,66.419525
1474006,40.058304
1033993,65.74787
1052133,471.83847
1404698,915.8515
1194956,1023.8243
1270770,26.200926
1013434,35.39785
1040462,25.858437
1369168,206.83218
1117429,254.66075
1339008,360.1827
1449755,75.20574
1336558,51.742107
1369059,58.053177
1419513,155.09662
1295497,101.15837
1495193,205.66785
1009387,36.917175
1489542,113.107506
1442804,86.50207
1332189,473.93396
1499518,456.36697
1379662,242.99724
1468175,197.52042
1052376,205.32841
1130535,90.27655
1180055,34.43991
1030286,140.9295
1227742,91.23993
1167629,117.18662
1469431,290.5402
1390427,170.35405
1401174,85.29404
1394966,87.17149
1161844,653.41693
1345514,293.81323
1211349,242.07309
1247038,45.213886
1343032,34.863884
1391420,36.21953
1275184,40.963493
1251536,53.182957
1325298,194.62123
1465194,1165.9202
1232785,1147.9374
1122843,165.72987
1003413,183.61436
1207858,178.91948
1283777,22.210548
1476365,26.116636
1419230,32.57477
1116062,47.630856
1164662,190.99402
1074978,136.7857
1089445,536.3384
1499504,640.84503
1023661,209.7865
1094690,344.08197
1480916,378.9216
1082120,95.468414
1370405,54.979343
1381638,33.80997
1268097,154.94214
1343145,322.57593
1096442,248.87021
1451556,145.85718
1010218,156.10063
1366713,156.79195
1058122,244.60513
1319974,192.26102
1360289,165.9452
1398540,40.2148
1189023,33.55033
1402888,27.207205
1483429,21.166903
1349515,25.281918
1458343,155.12872
1222330,539.9684
1497052,732.78564
1195504,15.605958
1262825,17.356188
1007957,71.185616
1180672,86.10088
1391916,77.80485
1387003,22.956404
1227588,24.980667
1019300,19.368876
1445161,25.659101
1496802,19.824522
1223894,36.000328
1393921,28.789743
1319382,248.1502
1275605,385.12723
1404071,122.17468
1338733,571.7318
1418346,517.2203
1209298,133.92964
1389663,33.607815
1332257,85.02919
1144509,56.119186
1256024,212.55595
1331367,387.69998
1004578,374.7539
1346606,204.39015
1200413,209.6333
1332431,213.86388
1133666,601.9536
1259331,227.87761
1095638,301.31122
1049770,63.660328
1006149,51.767834
1104854,49.90721
1159662,153.2061
1157559,124.748436
1209556,41.917103
1086282,31.327173
1349724,45.1863
1250084,303.09174
1320497,784.08685
1248373,873.37756
1279339,24.259556
1359744,165.8124
1262299,197.89336
1376287,212.64902
1338544,36.605675
1425455,33.964245
1459453,55.117622
1232796,44.784348
1434549,74.58545
1067348,27.76046
1274821,85.03275
1058362,62.87937
1472460,323.18747
1210078,378.63242
1218897,221.95421
1038791,1286.9783
1021993,908.2361
1188905,358.86575
1212228,32.956398
1168918,81.6386
1144232,74.13542
1115180,381.1429
1031803,414.64526
1152573,791.7773
1091471,82.03915
1388976,80.517456
1381358,152.72725
1130619,576.1431
1139577,338.73148
1326969,552.66345
1384889,66.842155
1232549,61.162422
1216944,105.44689
1145467,143.45207
1245225,86.83765
1268061,72.802216
1108169,39.680233
1270179,48.50084
1077955,471.09503
1358943,905.2506
1181871,1184.3575
1346636,23.979553
1280906,27.89658
1432772,24.94287
1050289,166.13039
1015088,190.59735
1406512,239.60608
1452410,65.20543
1345120,57.545452
1492039,46.09356
1135545,149.86624
1095231,213.8699
1052061,376.33762
1180965,52.888084
1415441,40.39861
1181335,42.762173
1108509,133.1557
1185994,210.72571
