id,num_orders
1392715,63.05481
1315760,91.59703
1097710,43.569946
1285179,35.85057
1273296,27.915821
1050702,39.688236
1094193,33.513332
1072878,93.95202
1252201,76.36133
1016160,334.19644
1345970,483.44556
1183200,153.80052
1243332,273.43695
1440017,240.74525
1155554,117.993484
1120774,31.391397
1395698,53.266567
1441706,41.085247
1288355,84.35586
1451370,148.97968
1010337,178.45215
1030428,47.677143
1343272,49.591045
1294240,61.048294
1244960,564.2365
1050471,194.78574
1271361,347.73093
1131135,65.04417
1330314,55.33807
1236942,51.146183
1484447,115.86953
1317781,224.07431
1471097,209.14885
1064015,45.263412
1435998,33.21181
1222345,55.763264
1495290,289.74622
1261324,288.8198
1149711,238.45616
1396438,22.949135
1379374,32.214493
1289334,23.0309
1332404,80.79752
1182176,101.516335
1405603,160.98424
1248698,156.87518
1011799,136.99733
1123469,100.60891
1023318,122.93497
1483716,95.96906
1162607,139.60194
1157714,33.40567
1406254,68.24216
1468021,55.68809
1357828,283.5566
1248120,246.8133
1480346,132.79712
1007010,161.43893
1329627,155.56139
1401957,46.663223
1296576,26.463045
1335313,90.049416
1416727,54.375217
1272292,157.1893
1441262,463.70755
1151463,232.76256
1337790,144.7629
1476136,146.087
1443795,133.20001
1272200,448.9552
1442250,234.0188
1401517,221.55345
1006041,20.501808
1329309,20.6032
1406291,47.513954
1267181,41.755905
1319608,29.470287
1425375,30.751532
1288009,34.40271
1226314,160.60648
1189123,270.79465
1394268,150.00925
1466259,18.862692
1090500,84.62305
1478055,104.426476
1129935,84.260544
1070032,85.45459
1136100,79.25184
1378063,57.54246
1399751,27.685102
1423195,19.90486
1121665,29.666676
1225337,24.321129
1407149,77.20235
1442808,54.010124
1074323,461.50146
1148769,626.0339
1313849,164.86073
1209585,1264.2627
1278748,821.1351
1093376,565.6438
1007123,129.14067
1473365,348.95795
1416330,307.95724
1115570,564.2742
1301735,809.33875
1406384,1008.91547
1117969,118.95465
1259030,102.32102
1167748,164.45012
1353953,1421.2087
1340614,761.74695
1430093,1187.2498
1226033,196.36487
1186038,194.18951
1324350,127.10295
1341057,230.49626
1218304,293.5277
1007165,150.85164
1023051,286.10947
1408479,124.2951
1363746,173.9148
1051229,733.41907
1246221,626.87415
1249794,334.40717
1415662,57.482895
1047566,40.064667
1175187,55.5251
1261268,397.89777
1211204,432.10468
1196393,484.45447
1324708,52.710335
1249911,65.74053
1444677,36.33496
1438339,185.62927
1006845,340.40945
1461548,497.49152
1057669,518.9921
1066575,555.35803
1359065,461.02484
1076099,277.64432
1008635,463.54752
1110869,307.27838
1311681,123.19593
1472243,333.57935
1079476,227.75595
1026935,674.3882
1367247,536.12616
1474729,336.21182
1406711,505.46997
1352093,401.50354
1464644,226.5597
1056398,29.567509
1058284,64.336334
1310702,58.97458
1275186,366.38306
1115062,428.48102
1369730,502.13437
1441255,274.8304
1009158,268.15344
1439087,333.68753
1101076,445.32993
1385485,516.9249
1381756,545.466
1163817,26.517664
1034901,35.43045
1365266,29.50874
1491765,32.9654
1331278,27.486322
1387243,34.719097
1059770,541.0947
1411775,331.28815
1237309,201.7243
1279987,110.45018
1230317,105.06209
1471457,142.61359
1421988,128.50717
1242095,114.13761
1123773,116.78727
1486238,199.88599
1106874,347.9474
1043439,314.28506
1135306,213.01132
1213221,244.62578
1293359,135.50623
1488237,36.10066
1215569,36.027306
1364047,29.619
1222795,26.7534
1064545,66.28932
1446086,46.974754
1093571,466.60898
1418371,287.05536
1182114,390.96774
1054723,838.80115
1182446,585.48346
1253839,313.47894
1139142,76.09798
1320721,383.48822
1134128,459.23273
1424653,586.74084
1254550,125.51223
1163284,151.71223
1314335,209.72958
1338319,482.36032
1116418,561.78546
1035513,548.2405
1461518,24.016188
1441342,21.43058
1480348,23.72611
1306511,32.613335
1465566,36.659763
1375422,29.177345
1011397,46.45387
1206239,28.9423
1086612,29.027079
1097994,543.4706
1147117,400.22
1334266,273.50986
1365715,21.032736
1162136,109.40024
1428806,94.7117
1175819,125.451675
1254869,57.14791
1311140,50.956875
1324215,61.174675
1007982,148.01173
1230711,249.96771
1314655,286.05392
1435749,224.7521
1430121,292.7504
1455053,153.9177
1406102,45.361206
1290556,67.95854
1201315,34.84565
1130404,66.088844
1379722,45.66092
1146684,498.61365
1131405,344.3669
1216649,481.5206
1391689,1635.2897
1055011,1073.3756
1183543,754.9379
1451107,77.074265
1456388,265.80734
1178756,264.88394
1159595,761.8087
1444143,873.69495
1371429,1135.2518
1466318,195.73926
1330248,193.82245
1215795,346.7211
1335631,1175.4608
1242295,801.2083
1242991,970.6662
1209194,91.794136
1148243,82.63237
1181156,71.14228
1316171,104.29212
1145620,211.64238
1385807,97.15728
1025160,108.35046
1448322,92.729965
1299696,114.163734
1431695,762.19055
1093507,736.59265
1068143,513.0766
1262949,35.844154
1111725,37.89943
1461971,599.04266
1364620,733.41595
1415079,702.9387
1341426,149.66771
1080375,158.92113
1158488,138.28734
1212302,202.76622
1087492,322.1153
1472309,473.2691
1238649,553.6478
1202195,593.5185
1482606,389.63538
1028580,197.04666
1051268,293.00833
1379128,198.06224
1013539,58.95602
1129761,200.05743
1411004,130.83078
1435247,674.0866
1380455,459.42044
1265343,647.34656
1135738,636.53864
1011038,512.36487
1137846,190.28806
1399251,36.095108
1440074,72.51334
1000734,49.45367
1414810,161.05127
1381179,301.90878
1350790,331.89578
1190444,143.43375
1486912,153.12474
1236391,175.63039
1178617,995.96515
1285948,276.6591
1262305,478.87912
1321124,103.90801
1477230,89.65383
1474968,82.71706
1358159,103.69711
1493346,358.30698
1316177,318.6444
1098457,84.97346
1325326,35.366478
1252764,50.67888
1130890,427.04465
1445592,544.25555
1267495,484.82376
1382259,25.52371
1156755,33.421246
1491082,25.388851
1103558,199.9306
1338037,246.54076
1094930,350.34192
1386365,280.8125
1304381,308.90643
1351937,249.80722
1328548,145.88165
1371269,101.95687
1002309,193.40561
1471282,36.65057
1392767,104.23226
1019682,86.44055
1457769,444.40802
1300407,449.55844
1068011,240.46727
1127745,193.64305
1275300,190.30238
1031756,87.937675
1276549,34.972385
1056144,139.69876
1345960,86.06919
1026590,128.57465
1230216,300.91135
1493066,174.8074
1240971,115.31888
1076123,117.60848
1116856,728.6432
1106834,265.82776
1430745,260.29318
1142733,24.848606
1332561,44.19857
1065027,34.82845
1288625,37.585682
1100005,44.901897
1316879,51.088757
1448339,185.54424
1448283,641.2439
1230100,1202.622
1150331,18.432255
1233710,265.51953
1244549,296.96973
1011274,266.51453
1366995,75.47853
1155338,81.5158
1431889,26.912865
1411042,31.602406
1373635,48.14663
1365958,204.71535
1263468,156.38016
1147836,522.1359
1312260,598.28644
1108274,261.52084
1152196,367.0276
1174520,373.94083
1311644,59.23731
1282792,51.291767
1313863,34.099804
1116853,162.67114
1117345,335.68814
1142841,255.78293
1346851,182.73175
1202683,198.1862
1286305,192.99225
1207997,281.04425
1075761,185.09807
1442400,179.43399
1313185,20.876165
1313557,37.968536
1461090,34.31198
1262107,26.548939
1043719,21.266735
1172039,25.762629
1382652,158.2036
1020208,151.81543
1253644,109.9654
1339071,76.88112
1320094,95.8604
1117970,85.67961
1068151,85.11162
1458189,80.739716
1154829,53.698284
1441375,26.03088
1027883,20.437315
1358903,26.319275
1297394,37.38031
1065989,28.785694
1364660,246.8279
1277097,329.94937
1157917,146.15048
1482136,542.54877
1491979,439.73325
1491117,122.51211
1206646,35.680813
1208274,78.260544
1210738,54.99796
1328739,219.317
1151568,395.5677
1179600,369.96582
1350474,226.3664
1249578,234.77301
1141830,241.61354
1066784,701.0381
1135133,211.46585
1045471,350.4121
1239437,61.04739
1412957,52.032936
1256148,46.756725
1150723,38.270233
1458025,146.18512
1208584,122.82177
1052913,40.33205
1342834,30.980536
1427122,42.02285
1307634,290.90076
1483134,267.8022
1008294,280.137
1127039,20.11053
1205295,23.450829
1216979,164.9625
1213601,189.16714
1124300,227.17967
1400990,178.18379
1206721,212.36903
1154185,107.759674
1051019,58.27208
1035942,44.891613
1120418,74.43363
1000557,27.882257
1159957,76.494965
1281230,61.57509
1492825,287.26938
1364359,333.0269
1144162,246.00726
1134852,1286.5223
1179517,853.19055
1000505,337.3903
1301184,31.498419
1206831,70.319145
1008616,393.87073
1429552,442.1605
1139647,744.5877
1300817,104.2873
1119648,106.882286
1255638,174.76074
1096780,625.6322
1148826,340.628
1290989,570.76263
1442329,67.94405
1421415,62.07371
1394355,96.62988
1375025,134.28589
1103636,89.74656
1435514,70.30014
1344879,40.074917
1026319,51.93511
1432633,447.82993
1092417,281.36084
1040695,194.72807
1142017,25.283823
1123939,27.615206
1496055,25.024828
1361083,145.14865
1292002,248.651
1476709,211.812
1318219,56.656536
1121990,51.616096
1409644,40.609882
1442958,155.87927
1210181,177.26228
1246412,388.0114
1113679,437.71384
1178941,458.13107
1407215,328.5369
1137755,137.37256
1101359,260.83328
1389483,158.6658
1446950,34.494015
1331883,68.04953
1220066,69.31321
1430629,238.36009
1412405,167.56459
1445691,285.22092
1233603,589.91626
1081183,385.61804
1390416,169.33093
1161610,26.51298
1029722,377.7567
1408190,439.2967
1358481,637.47
1362659,134.43427
1374651,122.58826
1473048,206.25366
1159448,524.04803
1095885,383.3169
1152927,485.38376
1263486,45.676514
1361892,39.046562
1180295,45.84104
1461189,62.181904
1352516,40.705975
1203135,42.332764
1412137,32.53547
1348312,40.916115
1117178,449.2711
1487661,270.40137
1052291,155.10994
1346673,19.577785
1482270,86.74528
1195731,108.5658
1170403,108.968475
1260429,183.3421
1380448,146.16164
1288681,145.14789
1121882,102.57603
1297507,180.16377
1249247,242.13069
1368716,276.38904
1093831,283.52078
1190515,154.28127
1412193,59.61125
1266638,82.496315
1281895,56.309288
1263331,28.798634
1496385,56.368362
1472881,59.8046
1174789,279.26102
1449484,191.64795
1434557,264.03387
1241213,378.05548
1099698,305.45828
1288833,143.9858
1279473,74.263855
1374095,363.4417
1195279,576.1028
1285467,355.1677
1200473,183.57812
1288556,175.20897
1135583,215.85875
1352318,748.6848
1141415,573.30945
1416778,566.6794
1251736,23.079926
1256829,19.66516
1497598,37.23841
1200754,31.953526
1155627,43.2133
1257467,35.122734
1010451,33.846184
1304851,467.38525
1144211,852.8432
1275541,565.4526
1333903,17.922945
1273355,21.488686
1077142,41.38555
1213834,55.193237
1394157,103.401886
1246247,77.69633
1262361,88.47541
1288241,275.11465
1008853,423.2785
1386984,410.53033
1039343,119.52111
1457066,135.42174
1417619,65.79287
1221942,50.21449
1492708,32.700855
1260284,31.472925
1005493,41.072674
1097238,94.943344
1389098,79.527695
1239205,599.1972
1142402,378.007
1187987,746.27966
1277790,380.9968
1129722,348.69812
1292372,142.10495
1083272,30.428793
1210694,60.39486
1175781,108.09738
1370401,202.8313
1048369,215.4164
1199378,60.42421
1443132,59.489037
1437968,73.04835
1435862,613.5963
1301525,186.04825
1300490,347.36734
1155251,69.811386
1066976,65.96757
1493943,49.597572
1376854,93.99145
1331984,265.62958
1325754,174.4491
1317080,46.24232
1083560,35.99463
1231111,50.266296
1011124,270.97162
1321197,317.78937
1370181,254.86714
1449954,29.171516
1435671,110.6228
1081672,137.42444
1341179,198.82825
1037357,154.53632
1453346,157.02007
1129402,109.33552
1356694,112.42129
1095297,77.422874
1005508,126.22188
1040476,36.652397
1274638,99.36038
1130738,87.82537
1234863,264.75363
1004425,255.80098
1248791,122.0956
1416624,1113.9631
1168965,698.8643
1080688,507.03644
1237764,115.53315
1085489,111.77798
1310818,480.1161
1469088,496.86258
1330889,748.73694
1451006,111.56062
1199888,109.94081
1456099,179.38805
1238994,757.4559
1233434,473.77374
1418277,692.3869
1437367,67.660805
1266827,58.415134
1059366,50.501427
1005997,97.280365
1072243,121.65822
1487987,75.607346
1179844,53.371265
1478638,66.23735
1126519,544.7512
1097376,525.2669
1322240,238.41716
1353828,29.136889
1095697,26.25064
1195929,29.98728
1075296,104.75334
1126645,155.02454
1387808,156.94843
1299335,95.1752
1190579,89.02658
1238279,63.262253
1281060,147.221
1255725,235.55605
1086034,380.56467
1222068,433.46298
1445345,465.9802
1346505,285.89343
1321003,117.88691
1484787,238.97487
1120747,155.47174
1107889,39.865654
1063781,111.714516
1069635,104.305695
1362909,321.0422
1160528,251.99359
1071583,323.53964
1081273,227.80547
1301120,312.847
1252819,152.90402
1450030,33.707855
1357284,76.98652
1046795,54.31248
1135179,154.98196
1292184,278.52267
1236684,246.52866
1312208,67.136185
1221279,70.92394
1215254,74.76513
1160460,620.1901
1433007,222.1199
1473093,323.10333
1136868,54.533104
1353423,75.35752
1231192,204.99472
1025759,163.39139
1331967,44.02336
1152714,32.43803
1347861,41.398857
1434386,257.044
1496234,295.99356
1192419,241.0361
1489440,22.09308
1432777,26.410069
1444293,22.531641
1238059,100.01999
1037656,128.51158
1225810,172.1315
1181074,125.6215
1137669,114.28171
1020431,94.92379
1423125,107.44572
1297694,74.86291
1276959,120.89534
1374169,30.6294
1202772,87.40571
1036821,61.361385
1249229,328.0923
1468668,352.70905
1080511,156.90338
1453211,193.39546
1216199,194.54134
1298007,21.035358
1286555,44.852264
1405233,141.14862
1156240,153.04073
1247979,191.81078
1323764,80.716736
1323389,84.3944
1337295,118.49168
1078113,161.84529
1354222,202.7082
1005910,203.0013
1204525,22.13289
1136587,20.251726
1183839,25.061039
1097913,18.236412
1289506,18.05685
1467938,195.79294
1102366,108.20687
1104329,67.868095
1253823,102.86507
1335558,106.8668
1309171,121.64778
1299132,50.864628
1476668,84.55081
1018667,101.81384
1030392,71.50946
1200823,87.4155
1369039,65.786224
1086847,22.943687
1109486,21.258812
1325405,19.993912
1331264,34.08588
1427058,29.475769
1336172,155.87228
1255751,76.15228
1320682,179.69814
1141103,1217.4597
1183358,759.2288
1384513,388.06656
1143313,98.87848
1253248,378.5826
1142409,514.7422
1267250,951.2706
1479265,103.481995
1203571,95.68959
1478474,162.60057
1028746,887.86
1178203,379.51868
1385350,759.6518
1074938,152.91219
1267774,138.81488
1022228,156.70494
1211769,244.23416
1119491,170.64632
1033015,44.586857
1029041,79.900505
1146955,106.42895
1299017,414.2613
1260005,333.24292
1203568,203.61467
1120980,45.431534
1165612,46.02948
1075641,131.52434
1236863,155.01337
1393900,172.36287
1119480,164.34656
1294669,145.15564
1334537,107.721245
1035256,117.01989
1363056,214.3335
1329993,301.2358
1050349,380.9187
1311264,358.94244
1339810,282.68155
1264183,191.67143
1200866,283.1622
1161315,195.78453
1476020,251.63098
1123496,212.13544
1099298,466.04886
1313206,459.73688
1468053,244.80234
1093227,1120.4689
1183936,720.2106
1263387,525.1424
1065834,47.762325
1443402,137.09071
1040533,124.6382
1057544,472.19904
1461408,492.64417
1359630,1029.3102
1057310,116.30722
1227990,112.26134
1453454,217.26003
1348678,886.45764
1171835,403.24954
1329067,688.7926
1214967,104.360825
1360876,98.53325
1487084,95.96531
1476159,176.45285
1185623,83.905556
1401622,46.314514
1150515,57.711372
1353711,479.4446
1300105,342.82013
1050801,241.83392
1205716,25.181389
1084245,25.657345
1323798,25.385704
1495866,437.52396
1126990,489.59885
1382069,575.92285
1206071,65.728874
1156187,108.55612
1446803,99.8843
1049695,111.608986
1323061,188.89366
1339909,337.82446
1135487,436.52722
1000100,428.97125
1388671,336.46924
1047271,205.98859
1430895,237.94469
1191523,149.05295
1157697,162.61089
1158465,139.84166
1347027,383.39478
1241427,591.30383
1188841,459.9645
1181575,831.4223
1316314,540.7362
1082441,181.70448
1335660,36.7117
1168297,81.51386
1213229,57.01476
1437313,163.48764
1011793,339.16028
1376105,335.85083
1056546,183.55641
1086686,214.55826
1483804,188.74718
1484346,612.93195
1065215,209.87634
1191886,341.67743
1018412,52.185276
1130199,44.878525
1388783,46.258743
1114069,62.370144
1097480,259.3261
1254831,207.3781
1356261,25.353458
1169758,40.136993
1047398,38.348675
1108942,286.6565
1395990,307.45923
1447928,281.15765
1162538,23.156076
1298962,29.905123
1451782,107.4491
1258001,132.79845
1301416,173.54343
1160983,190.90633
1103189,193.12904
1432687,166.62329
1454944,121.48628
1251515,70.336754
1407082,139.63197
1375055,31.499763
1140780,145.21054
1390190,118.34408
1483577,371.70334
1310234,372.53003
1324612,267.30145
1318087,363.90298
1173141,285.05832
1269934,102.85545
1442947,39.532375
1233406,92.86324
1490422,106.50408
1228255,212.30565
1324289,220.49908
1044544,155.86232
1415178,170.94847
1083391,162.66911
1390665,685.8881
1343682,172.27782
1420269,308.44324
1067445,53.390915
1331472,45.488102
1174767,42.987488
1066841,52.580704
1196664,132.75711
1470329,150.7251
1257230,25.111843
1395065,36.98301
1013425,40.060413
1494636,230.44044
1085476,367.8558
1326219,319.795
1363457,21.779312
1003155,160.76929
1104556,184.20499
1379985,196.96541
1342457,112.310165
1008710,142.27275
1418705,96.89098
1333430,68.08777
1186546,47.990105
1239269,82.94804
1388725,37.546803
1462832,149.05792
1072966,126.11281
1197083,297.15897
1107959,366.69678
1481223,192.3352
1305518,2586.13
1091948,1820.0642
1423856,719.00305
1135243,94.16102
1175893,243.76598
1180816,231.04272
1256510,570.44836
1306222,684.3096
1089615,1622.3579
1059966,102.38711
1106408,98.842514
1337824,198.63142
1096372,1458.0273
1493967,712.9724
1464047,1328.6515
1232736,264.7707
1310626,275.77203
1152557,178.35286
1470108,301.2315
1083732,320.25952
1340571,204.85294
1001888,68.716644
1190892,100.9245
1412578,126.82144
1221774,732.36127
1072628,599.946
1418345,363.40253
1163110,59.247196
1482208,58.503136
1126214,55.411713
1140966,552.3168
1124593,703.896
1326921,749.1212
1199659,212.33167
1115764,178.86984
1338613,163.25323
1262678,175.04797
1135607,303.4964
1239466,517.98663
1185120,814.4513
1116326,734.1115
1084274,702.863
1001605,537.7248
1061234,461.16733
1327015,304.3314
1081244,82.99076
1056311,259.75284
1231953,327.6861
1315567,667.779
1023338,550.45685
1368801,446.89282
1365321,925.8589
1434395,665.99695
1060668,288.1357
1412851,29.080458
1389584,79.15142
1047653,59.65186
1368824,212.05272
1062138,258.7868
1080771,567.00073
1265021,98.18632
1162076,98.643394
1033851,170.89558
1164529,430.5888
1164851,193.8975
1407686,383.68265
1239126,58.174828
1004611,89.20671
1271171,108.24134
1029230,24.12555
1152216,35.32547
1245895,39.61954
1006231,265.35764
1174973,188.1507
1399815,129.25539
1374612,21.48104
1480121,232.2478
1002209,449.04556
1278108,323.41702
1462180,29.507233
1184629,32.61297
1046603,86.733864
1250767,130.25238
1309641,198.70134
1244370,377.99652
1122567,386.10544
1196992,221.76367
1313003,105.51801
1128343,100.51229
1288977,82.83515
1129132,130.1765
1095953,112.22655
1052493,158.20285
1218935,124.30701
1015407,242.96063
1431361,1210.0002
1485965,770.2247
1336922,607.71277
1132112,80.43618
1005220,214.84041
1004022,202.68773
1279884,486.17944
1008750,540.43567
1105224,1092.4927
1466321,119.06389
1280185,106.34783
1457965,192.20107
1244417,987.7189
1131919,493.24213
1451317,848.46204
1104883,137.03006
1175655,160.74284
1189952,112.650475
1000304,170.81476
1461295,304.7319
1120717,156.0556
1493281,42.479122
1170498,83.06638
1383931,101.34797
1327670,560.3891
1343332,640.45703
1236270,265.70837
1400678,40.70517
1197290,30.63206
1401748,38.42729
1248165,499.49628
1230061,616.6971
1181642,614.9202
1329876,106.22933
1405583,119.86339
1276334,81.28714
1292794,129.94003
1106071,228.52124
1335860,358.49976
1443203,480.56683
1266589,499.56012
1188906,341.12457
1096891,263.23825
1205809,348.53555
1439307,209.63559
1179169,61.730545
1045963,257.48538
1429094,261.55276
1311865,470.41104
1080373,438.16678
1399350,410.58752
1311554,410.17737
1110818,288.28827
1303018,90.54513
1174742,33.93985
1349833,79.272514
1332264,53.69169
1172547,100.63487
1202092,214.60481
1409437,208.86012
1038905,143.80684
1157152,157.53273
1185911,157.20474
1109479,554.87946
1155822,153.6077
1406614,259.6367
1286531,53.231617
1027999,45.249462
1193741,40.906693
1241441,37.96354
1315121,136.0493
1497710,113.92327
1349802,22.667881
1333857,32.58591
1365192,33.499905
1284213,225.52367
1172386,297.03473
1268959,289.3871
1314764,142.96628
1076504,169.47253
1180513,188.65585
1441078,134.52777
1309464,126.677536
1176713,86.04474
1375565,53.073578
1304798,32.035618
1215467,64.24252
1180354,31.2676
1411569,121.50297
1173022,87.205505
1067126,262.85934
1284763,275.96658
1467408,183.71596
1010693,396.5677
1492072,248.79749
1261641,61.63748
1154519,28.073357
1284522,60.987774
1128146,42.286938
1361785,71.58554
1097103,163.06099
1184517,157.50922
1166644,103.041794
1322713,106.793594
1333349,125.16063
1122674,383.50943
1085876,96.89089
1167618,171.21663
1099209,27.59671
1445899,89.33182
1419759,72.98787
1194935,29.485067
1443388,28.350653
1133418,136.4998
1451491,204.41794
1391487,189.5883
1346923,20.542698
1091512,20.801321
1236380,89.32002
1365007,104.9085
1234609,118.322975
1255211,107.46632
1196064,76.58037
1049627,48.912094
1171254,44.399742
1440868,27.1936
1158633,47.461792
1432911,29.900532
1359292,94.27387
1420948,71.20082
1444309,185.37373
1205357,189.60124
1313355,124.90391
1452010,427.92136
1299770,226.99504
1255054,64.97358
1229099,186.91782
1176972,121.67145
1328253,129.9137
1312682,330.6006
1328174,318.4626
1227077,70.40417
1437393,64.849365
1471676,72.84955
1036444,1088.7489
1136324,368.32776
1036028,730.2233
1086341,104.17602
1013266,102.79142
1452051,80.37004
1102454,236.68466
1328928,380.54633
1363133,358.35175
1238113,42.352512
1244122,73.250305
1302369,90.64189
1141719,393.0724
1418192,456.78824
1025362,359.98956
1010063,42.563255
1271876,42.446796
1243764,43.64346
1154773,150.27686
1217617,205.99281
1457179,261.3092
1149983,199.65155
1442399,145.04024
1023820,141.66364
1261421,232.14119
1152408,170.06374
1322672,279.7843
1219542,88.65223
1258790,333.36484
1184081,286.79297
1033033,527.51135
1009025,529.3333
1187131,168.8173
1490092,116.045525
1044947,120.30853
1401482,49.08685
1401300,21.410172
1040108,45.3464
1072145,109.12494
1167505,227.82579
1432844,137.39522
1360840,155.60939
1281317,168.4961
1394720,162.32362
1123472,255.3843
1335875,113.95891
1191021,101.95512
1062946,34.95718
1379038,23.245039
1086068,90.846
1209675,178.05435
1273528,129.40907
1052283,16.188206
1488713,96.59528
1317965,111.022194
1334338,97.39696
1495749,67.16776
1155113,73.403305
1324217,34.647602
1014713,21.63305
1068923,66.98925
1199511,51.212463
1226738,224.33539
1057805,277.16562
1337331,234.02315
1031825,225.09746
1091303,188.23082
1299647,58.701424
1339600,26.443102
1270524,74.04141
1069032,47.805378
1029112,107.51203
1185619,225.37177
1208062,156.00197
1218491,90.4847
1411585,105.77841
1280994,89.58794
1477029,265.33615
1150426,94.550835
1291788,131.26251
1123687,50.576458
1385315,42.29799
1273428,24.557373
1091779,91.8092
1433165,96.26597
1233695,18.505045
1226109,18.131641
1289617,52.961456
1086173,63.558628
1136649,66.94164
1222683,82.67726
1165390,55.789967
1494991,58.399284
1303527,22.892773
1332894,35.07681
1375519,24.972319
1389119,81.376884
1337508,62.553883
1413955,137.86676
1311154,133.732
1150198,99.08606
1217709,778.95276
1323085,461.27356
1320784,325.9917
1272917,85.58427
1377468,77.21357
1307337,234.27078
1001035,303.0929
1289384,731.60455
1432923,142.0977
1374160,133.78047
1014486,206.90834
1297521,460.26947
1150968,265.7603
1105889,439.6865
1374518,72.457794
1372056,62.55412
1115289,51.178116
1218455,53.991585
1428660,73.29667
1111529,50.778404
1080313,38.86302
1045201,42.29106
1125057,370.3358
1004679,274.67215
1008058,134.23999
1402186,22.231237
1159072,22.366419
1158436,170.67676
1335272,292.0594
1069529,214.59631
1123940,100.72446
1216221,91.377594
1261401,81.64554
1075510,96.29397
1312582,149.8411
1325177,223.20084
1190687,309.49796
1041996,341.95386
1494281,210.65146
1396001,106.3669
1233931,119.95939
1209078,68.96708
1433984,31.668379
1307281,147.69307
1411927,101.43562
1092679,209.70688
1024773,229.40636
1098852,277.4458
1141881,667.7214
1209119,550.9114
1240215,286.78503
1426530,80.73772
1095528,159.4708
1320803,202.56647
1352358,289.03873
1151293,174.40494
1184545,183.008
1334503,205.32959
1115185,330.2494
1285953,260.6516
1149701,243.34975
1393708,27.240158
1383287,23.61539
1360039,25.1572
1006359,28.241013
1403211,39.32081
1031284,19.323238
1119679,22.157097
1284106,21.483744
1034605,240.93544
1181140,270.1761
1395629,176.45522
1379420,16.788109
1251743,17.509739
1288029,18.297514
1473188,106.06352
1367645,26.045519
1413911,107.60702
1159801,25.483389
1210701,20.867472
1119698,30.540125
1332210,118.337364
1411131,165.37881
1069729,176.42038
1314022,107.59809
1397183,176.36882
1202918,91.291275
1218200,36.333633
1105075,36.38171
1036017,24.961575
1369119,24.466078
1387667,87.95118
1403654,74.02182
1165494,303.32047
1420906,248.98607
1420945,445.24203
1231951,318.74408
1452283,286.2458
1361853,173.09879
1463031,32.212555
1388951,76.06217
1280859,85.36638
1346717,183.95746
1061824,174.47955
1006298,61.11036
1427842,56.509785
1128401,63.488747
1265739,705.1753
1494433,189.52693
1321396,437.58133
1122277,61.55392
1152696,60.313988
1340194,48.84943
1357744,92.96674
1300078,240.57129
1421593,214.78397
1016202,24.967829
1113687,39.185474
1073000,46.937374
1194071,257.37503
1092325,363.5835
1070305,284.12967
1258363,23.666552
1316698,28.235128
1151283,21.467266
1483303,105.762726
1384836,133.68909
1226194,176.89624
1153428,149.79709
1198100,128.20634
1416107,89.92747
1441608,105.790565
1448657,70.61167
1030152,131.22508
1179248,44.002815
1045075,194.19008
1041492,142.96826
1355682,317.29785
1479870,336.1448
1326830,119.99509
1238168,779.6696
1171800,439.83853
1124674,214.2916
1164972,35.33638
1143333,82.53149
1011658,56.638786
1064374,159.9579
1279043,279.81137
1396311,344.5113
1394547,185.93428
1077761,206.5968
1479383,227.13287
1496500,740.166
1281991,222.56975
1297893,459.0313
1386801,86.89713
1365952,68.55353
1152086,81.20803
1271829,255.13794
1137861,288.69684
1216539,27.577097
1438909,33.35739
1368104,37.187965
1396732,356.67206
1132676,353.41312
1147729,362.14304
1242371,22.402853
1033446,22.732063
1087011,137.95764
1428580,175.89615
1301833,244.67934
1326094,317.19424
1264988,278.51974
1077154,244.98415
1475592,150.14578
1222986,83.89035
1304997,154.31372
1277631,31.026972
1052107,123.56805
1448417,109.74858
1400085,385.78983
1190020,425.61432
1247231,309.44836
1177870,236.22035
1342526,163.354
1394193,45.660095
1224126,54.795483
1006444,69.60872
1347953,156.3147
1264026,145.39824
1488317,110.448814
1426059,117.94095
1361559,118.111755
1227980,294.0152
1194921,88.350494
1033540,120.80487
1057352,24.191505
1190878,23.780483
1304436,70.0431
1015274,59.079056
1303079,18.625101
1369451,23.385052
1256367,22.796238
1411939,113.40161
1099178,165.5869
1047440,139.70943
1156344,16.58229
1349813,16.07405
1184487,87.399826
1016228,102.55886
1336471,111.120445
1105467,91.49353
1211232,87.836044
1437773,46.272728
1018666,21.629751
1174577,33.594418
1400533,23.4626
1485489,69.42349
1421265,53.98431
1257824,177.44681
1270197,186.50356
1453725,101.94778
1401705,1381.5381
1266103,936.62256
1197433,600.19977
1301497,103.23468
1116479,87.905975
1445437,264.64017
1272750,316.34836
1239684,681.8667
1472327,62.337673
1237389,54.472134
1414652,105.178986
1482167,737.1682
1409591,298.20526
1473384,575.1226
1198902,120.44974
1269940,122.53694
1478820,156.72145
1488358,204.97331
1143995,163.45966
1066832,34.302044
1391032,50.88264
1367690,64.02711
1130577,382.87082
1473197,326.53714
1076706,202.04381
1276290,33.896454
1443284,29.064842
1458481,190.99165
1018827,218.81247
1203063,249.00542
1125357,62.172535
1271798,58.13431
1206576,46.49051
1297029,91.91783
1214610,155.55301
1049598,298.5534
1154039,379.75058
1249298,344.28104
1104104,309.06747
1180088,204.81279
1456519,393.8512
1336457,257.63962
1342696,48.09843
1049974,136.65604
1420298,118.88031
1007605,350.08542
1333331,299.17575
1174028,286.44827
